3069	0	2.0	1.50	7000	0.2	0.4843	0.6271	0.3651	0.2200	0.1674
3070	1	2.0	1.50	7000	0.2	0.2518	0.1552	0.2815	0.3159	0.3438
3071	0	2.0	2.00	7000	0.2	0.4517	0.5770	0.3426	0.2111	0.1530
3072	1	2.0	2.00	7000	0.2	0.2899	0.2035	0.3021	0.3252	0.3459
3073	0	2.0	2.50	7000	0.2	0.3886	0.5044	0.2987	0.1754	0.1213
3074	1	2.0	2.50	7000	0.2	0.3547	0.2608	0.3330	0.3529	0.3613
3075	0	2.0	3.00	7000	0.2	0.3088	0.4279	0.2281	0.1175	0.0711
3076	1	2.0	3.00	7000	0.2	0.4306	0.3108	0.3820	0.3973	0.3927
3077	0	2.0	3.50	7000	0.2	0.3092	0.3513	0.1871	0.1070	0.0624
3078	1	2.0	3.50	7000	0.2	0.4411	0.3802	0.4248	0.4169	0.4046
3079	0	2.0	4.00	7000	0.2	0.3172	0.3444	0.1936	0.1203	0.0727
3080	1	2.0	4.00	7000	0.2	0.4396	0.3837	0.4183	0.4068	0.3943
3081	0	2.0	4.50	7000	0.2	0.3342	0.3397	0.1997	0.1319	0.0831
3082	1	2.0	4.50	7000	0.2	0.4295	0.3850	0.4112	0.3972	0.3843
3083	0	2.0	5.00	7000	0.2	0.3602	0.3335	0.2031	0.1415	0.0931
3084	1	2.0	5.00	7000	0.2	0.4110	0.3883	0.4073	0.3899	0.3760
3577	0	2.0	0.00	3500	0.3	0.4602	1.1134	0.9726	0.6386	0.4659
3578	1	2.0	0.00	3500	0.3	0.3669	-0.2370	-0.0974	0.1599	0.2663
3579	0	2.0	0.50	3500	0.3	0.5121	1.1151	0.9575	0.6111	0.4586
3580	1	2.0	0.50	3500	0.3	0.3176	-0.2315	-0.0962	0.1691	0.2645
3581	0	2.0	1.00	3500	0.3	0.5693	1.1094	0.9351	0.5846	0.4518
3582	1	2.0	1.00	3500	0.3	0.2669	-0.2212	-0.0895	0.1768	0.2632
3583	0	2.0	1.50	3500	0.3	0.6192	1.1009	0.9088	0.5612	0.4462
3584	1	2.0	1.50	3500	0.3	0.2255	-0.2101	-0.0794	0.1821	0.2616
3585	0	2.0	2.00	3500	0.3	0.6530	1.0904	0.8804	0.5418	0.4427
3586	1	2.0	2.00	3500	0.3	0.2003	-0.1980	-0.0665	0.1847	0.2591
3587	0	2.0	2.50	3500	0.3	0.6696	1.0758	0.8526	0.5271	0.4404
3588	1	2.0	2.50	3500	0.3	0.1917	-0.1829	-0.0521	0.1854	0.2567
3589	0	2.0	3.00	3500	0.3	0.6767	1.0496	0.8265	0.5157	0.4377
3590	1	2.0	3.00	3500	0.3	0.1912	-0.1576	-0.0359	0.1866	0.2561
3591	0	2.0	3.50	3500	0.3	0.6455	0.9524	0.7878	0.4947	0.4103
3592	1	2.0	3.50	3500	0.3	0.2231	-0.0664	-0.0020	0.2014	0.2776
3593	0	2.0	4.00	3500	0.3	0.5253	0.7086	0.6776	0.4275	0.3051
3594	1	2.0	4.00	3500	0.3	0.3283	0.1585	0.1053	0.2615	0.3641
3595	0	2.0	4.50	3500	0.3	0.4302	0.5158	0.5443	0.3481	0.1994
3596	1	2.0	4.50	3500	0.3	0.4041	0.3273	0.2312	0.3318	0.4478
3597	0	2.0	5.00	3500	0.3	0.3991	0.4166	0.4482	0.2901	0.1305
3598	1	2.0	5.00	3500	0.3	0.4146	0.4050	0.3184	0.3829	0.5005
3599	0	2.0	0.00	3750	0.3	0.6264	1.1559	0.8546	0.5854	0.4277
3600	1	2.0	0.00	3750	0.3	0.2227	-0.2934	0.0147	0.2151	0.2872
3601	0	2.0	0.50	3750	0.3	0.6541	1.1515	0.8650	0.5974	0.4337
3602	1	2.0	0.50	3750	0.3	0.1874	-0.2821	0.0005	0.1917	0.2703
3603	0	2.0	1.00	3750	0.3	0.6958	1.1377	0.8751	0.6058	0.4378
3604	1	2.0	1.00	3750	0.3	0.1396	-0.2656	-0.0165	0.1702	0.2560
3605	0	2.0	1.50	3750	0.3	0.7397	1.1199	0.8839	0.6093	0.4410
3606	1	2.0	1.50	3750	0.3	0.0919	-0.2481	-0.0348	0.1524	0.2439
3607	0	2.0	2.00	3750	0.3	0.7707	1.0979	0.8903	0.6089	0.4435
3608	1	2.0	2.00	3750	0.3	0.0592	-0.2285	-0.0521	0.1381	0.2339
3609	0	2.0	2.50	3750	0.3	0.7791	1.0726	0.8930	0.6049	0.4449
3610	1	2.0	2.50	3750	0.3	0.0500	-0.2068	-0.0663	0.1275	0.2264
3611	0	2.0	3.00	3750	0.3	0.7621	1.0419	0.8903	0.5977	0.4450
3612	1	2.0	3.00	3750	0.3	0.0652	-0.1805	-0.0752	0.1211	0.2215
3613	0	2.0	3.50	3750	0.3	0.7251	0.9920	0.8739	0.5851	0.4393
3614	1	2.0	3.50	3750	0.3	0.0987	-0.1363	-0.0694	0.1221	0.2236
3615	0	2.0	4.00	3750	0.3	0.6521	0.8642	0.7991	0.5416	0.3932
3616	1	2.0	4.00	3750	0.3	0.1649	-0.0190	-0.0043	0.1558	0.2625
3617	0	2.0	4.50	3750	0.3	0.5244	0.6209	0.6121	0.4266	0.2663
3618	1	2.0	4.50	3750	0.3	0.2796	0.2023	0.1690	0.2584	0.3687
3619	0	2.0	5.00	3750	0.3	0.4238	0.4308	0.4307	0.3056	0.1486
3620	1	2.0	5.00	3750	0.3	0.3607	0.3653	0.3306	0.3632	0.4602
3621	0	2.0	0.00	4000	0.3	0.9854	1.1206	0.7572	0.4925	0.3786
3622	1	2.0	0.00	4000	0.3	-0.0890	-0.2581	0.0861	0.2847	0.3232
3623	0	2.0	0.50	4000	0.3	0.9921	1.1212	0.7582	0.5019	0.3890
3624	1	2.0	0.50	4000	0.3	-0.1029	-0.2485	0.0868	0.2704	0.3042
3625	0	2.0	1.00	4000	0.3	1.0018	1.1156	0.7614	0.5144	0.3982
3626	1	2.0	1.00	4000	0.3	-0.1210	-0.2376	0.0825	0.2521	0.2862
3627	0	2.0	1.50	4000	0.3	1.0077	1.1064	0.7679	0.5298	0.4065
3628	1	2.0	1.50	4000	0.3	-0.1363	-0.2278	0.0725	0.2299	0.2694
3629	0	2.0	2.00	4000	0.3	1.0025	1.0952	0.7785	0.5475	0.4134
3630	1	2.0	2.00	4000	0.3	-0.1414	-0.2197	0.0570	0.2043	0.2543
3631	0	2.0	2.50	4000	0.3	0.9797	1.0805	0.7912	0.5647	0.4200
3632	1	2.0	2.50	4000	0.3	-0.1303	-0.2109	0.0381	0.1782	0.2405
3633	0	2.0	3.00	4000	0.3	0.9377	1.0601	0.8041	0.5802	0.4259
3634	1	2.0	3.00	4000	0.3	-0.1016	-0.1986	0.0179	0.1530	0.2281
3635	0	2.0	3.50	4000	0.3	0.8800	1.0311	0.8138	0.5913	0.4301
3636	1	2.0	3.50	4000	0.3	-0.0587	-0.1796	0.0001	0.1318	0.2183
3637	0	2.0	4.00	4000	0.3	0.8046	0.9737	0.8007	0.5854	0.4214
3638	1	2.0	4.00	4000	0.3	0.0009	-0.1339	0.0043	0.1277	0.2220
3639	0	2.0	4.50	4000	0.3	0.6811	0.8125	0.6873	0.5070	0.3469
3640	1	2.0	4.50	4000	0.3	0.1099	0.0096	0.1035	0.1934	0.2841
3641	0	2.0	5.00	4000	0.3	0.5442	0.5795	0.4862	0.3608	0.2161
3642	1	2.0	5.00	4000	0.3	0.2331	0.2181	0.2818	0.3208	0.3919
3643	0	2.0	0.00	4250	0.3	1.1862	1.0399	0.6937	0.4570	0.3397
3644	1	2.0	0.00	4250	0.3	-0.2592	-0.1856	0.1212	0.2873	0.3388
3645	0	2.0	0.50	4250	0.3	1.1898	1.0392	0.6923	0.4610	0.3516
3646	1	2.0	0.50	4250	0.3	-0.2674	-0.1716	0.1264	0.2803	0.3224
3647	0	2.0	1.00	4250	0.3	1.1913	1.0338	0.6910	0.4658	0.3624
3648	1	2.0	1.00	4250	0.3	-0.2743	-0.1579	0.1281	0.2717	0.3059
3649	0	2.0	1.50	4250	0.3	1.1899	1.0323	0.6937	0.4732	0.3725
3650	1	2.0	1.50	4250	0.3	-0.2794	-0.1524	0.1240	0.2603	0.2895
3651	0	2.0	2.00	4250	0.3	1.1772	1.0305	0.6978	0.4818	0.3806
3652	1	2.0	2.00	4250	0.3	-0.2750	-0.1504	0.1176	0.2480	0.2754
3653	0	2.0	2.50	4250	0.3	1.1498	1.0276	0.7028	0.4913	0.3873
3654	1	2.0	2.50	4250	0.3	-0.2586	-0.1505	0.1098	0.2352	0.2631
3655	0	2.0	3.00	4250	0.3	1.1043	1.0231	0.7100	0.5030	0.3931
3656	1	2.0	3.00	4250	0.3	-0.2279	-0.1517	0.0994	0.2203	0.2524
3657	0	2.0	3.50	4250	0.3	1.0395	1.0138	0.7187	0.5164	0.3985
3658	1	2.0	3.50	4250	0.3	-0.1821	-0.1508	0.0871	0.2032	0.2422
3659	0	2.0	4.00	4250	0.3	0.9587	0.9954	0.7265	0.5302	0.4033
3660	1	2.0	4.00	4250	0.3	-0.1240	-0.1435	0.0748	0.1850	0.2329
3661	0	2.0	4.50	4250	0.3	0.8616	0.9441	0.7079	0.5236	0.3913
3662	1	2.0	4.50	4250	0.3	-0.0511	-0.1060	0.0870	0.1858	0.2401
3663	0	2.0	5.00	4250	0.3	0.7269	0.7941	0.5938	0.4382	0.3141
3664	1	2.0	5.00	4250	0.3	0.0638	0.0253	0.1862	0.2585	0.3052
3665	0	2.0	0.00	4500	0.3	1.1714	0.9625	0.6303	0.4339	0.3148
3666	1	2.0	0.00	4500	0.3	-0.2437	-0.1249	0.1573	0.2822	0.3351
3667	0	2.0	0.50	4500	0.3	1.1997	0.9587	0.6303	0.4376	0.3225
3668	1	2.0	0.50	4500	0.3	-0.2722	-0.1054	0.1628	0.2765	0.3265
3669	0	2.0	1.00	4500	0.3	1.2085	0.9487	0.6287	0.4408	0.3300
3670	1	2.0	1.00	4500	0.3	-0.2831	-0.0850	0.1664	0.2701	0.3166
3671	0	2.0	1.50	4500	0.3	1.2077	0.9454	0.6335	0.4475	0.3406
3672	1	2.0	1.50	4500	0.3	-0.2861	-0.0755	0.1615	0.2597	0.3026
3673	0	2.0	2.00	4500	0.3	1.1978	0.9430	0.6377	0.4539	0.3505
3674	1	2.0	2.00	4500	0.3	-0.2815	-0.0706	0.1556	0.2496	0.2887
3675	0	2.0	2.50	4500	0.3	1.1803	0.9453	0.6437	0.4603	0.3590
3676	1	2.0	2.50	4500	0.3	-0.2714	-0.0732	0.1473	0.2401	0.2758
3677	0	2.0	3.00	4500	0.3	1.1501	0.9486	0.6500	0.4664	0.3660
3678	1	2.0	3.00	4500	0.3	-0.2515	-0.0791	0.1386	0.2316	0.2649
3679	0	2.0	3.50	4500	0.3	1.1058	0.9505	0.6560	0.4719	0.3715
3680	1	2.0	3.50	4500	0.3	-0.2212	-0.0857	0.1306	0.2246	0.2560
3681	0	2.0	4.00	4500	0.3	1.0447	0.9473	0.6607	0.4781	0.3760
3682	1	2.0	4.00	4500	0.3	-0.1785	-0.0895	0.1238	0.2174	0.2485
3683	0	2.0	4.50	4500	0.3	0.9699	0.9385	0.6637	0.4842	0.3793
3684	1	2.0	4.50	4500	0.3	-0.1266	-0.0899	0.1186	0.2105	0.2427
3685	0	2.0	5.00	4500	0.3	0.8756	0.8991	0.6415	0.4707	0.3661
3686	1	2.0	5.00	4500	0.3	-0.0578	-0.0625	0.1368	0.2221	0.2530
3687	0	2.0	0.00	4750	0.3	1.0744	0.9004	0.5642	0.3924	0.2920
3688	1	2.0	0.00	4750	0.3	-0.1733	-0.0825	0.1977	0.3026	0.3346
3689	0	2.0	0.50	4750	0.3	1.1188	0.8895	0.5637	0.3995	0.2971
3690	1	2.0	0.50	4750	0.3	-0.2089	-0.0546	0.2050	0.2940	0.3285
3691	0	2.0	1.00	4750	0.3	1.1441	0.8760	0.5627	0.4044	0.3008
3692	1	2.0	1.00	4750	0.3	-0.2293	-0.0294	0.2091	0.2863	0.3231
3693	0	2.0	1.50	4750	0.3	1.1556	0.8661	0.5659	0.4112	0.3074
3694	1	2.0	1.50	4750	0.3	-0.2396	-0.0122	0.2074	0.2767	0.3151
3695	0	2.0	2.00	4750	0.3	1.1574	0.8621	0.5724	0.4188	0.3156
3696	1	2.0	2.00	4750	0.3	-0.2435	-0.0041	0.2007	0.2661	0.3051
3697	0	2.0	2.50	4750	0.3	1.1510	0.8631	0.5811	0.4272	0.3252
3698	1	2.0	2.50	4750	0.3	-0.2421	-0.0036	0.1910	0.2548	0.2932
3699	0	2.0	3.00	4750	0.3	1.1356	0.8675	0.5905	0.4353	0.3346
3700	1	2.0	3.00	4750	0.3	-0.2345	-0.0085	0.1801	0.2442	0.2813
3701	0	2.0	3.50	4750	0.3	1.1088	0.8722	0.5983	0.4414	0.3421
3702	1	2.0	3.50	4750	0.3	-0.2185	-0.0153	0.1707	0.2361	0.2711
3703	0	2.0	4.00	4750	0.3	1.0677	0.8766	0.6055	0.4470	0.3488
3704	1	2.0	4.00	4750	0.3	-0.1916	-0.0237	0.1618	0.2290	0.2619
3705	0	2.0	4.50	4750	0.3	1.0110	0.8771	0.6100	0.4511	0.3537
3706	1	2.0	4.50	4750	0.3	-0.1528	-0.0299	0.1558	0.2243	0.2551
3707	0	2.0	5.00	4750	0.3	0.9449	0.8736	0.6120	0.4540	0.3574
3708	1	2.0	5.00	4750	0.3	-0.1077	-0.0337	0.1524	0.2214	0.2502
3709	0	2.0	0.00	5000	0.3	0.9993	0.8395	0.4913	0.3222	0.2538
3710	1	2.0	0.00	5000	0.3	-0.1371	-0.0411	0.2451	0.3508	0.3541
3711	0	2.0	0.50	5000	0.3	1.0316	0.8251	0.4932	0.3376	0.2615
3712	1	2.0	0.50	5000	0.3	-0.1524	-0.0085	0.2513	0.3359	0.3446
3713	0	2.0	1.00	5000	0.3	1.0547	0.8097	0.4952	0.3492	0.2669
3714	1	2.0	1.00	5000	0.3	-0.1625	0.0194	0.2538	0.3231	0.3372
3715	0	2.0	1.50	5000	0.3	1.0720	0.7992	0.5008	0.3615	0.2747
3716	1	2.0	1.50	5000	0.3	-0.1715	0.0381	0.2507	0.3092	0.3281
3717	0	2.0	2.00	5000	0.3	1.0825	0.7906	0.5065	0.3711	0.2810
3718	1	2.0	2.00	5000	0.3	-0.1784	0.0512	0.2457	0.2975	0.3204
3719	0	2.0	2.50	5000	0.3	1.0886	0.7894	0.5168	0.3824	0.2898
3720	1	2.0	2.50	5000	0.3	-0.1853	0.0549	0.2359	0.2841	0.3104
3721	0	2.0	3.00	5000	0.3	1.0882	0.7911	0.5272	0.3928	0.2990
3722	1	2.0	3.00	5000	0.3	-0.1892	0.0538	0.2254	0.2721	0.3004
3723	0	2.0	3.50	5000	0.3	1.0786	0.7941	0.5359	0.4006	0.3068
3724	1	2.0	3.50	5000	0.3	-0.1876	0.0504	0.2163	0.2627	0.2915
3725	0	2.0	4.00	5000	0.3	1.0579	0.8002	0.5458	0.4088	0.3155
3726	1	2.0	4.00	5000	0.3	-0.1785	0.0427	0.2060	0.2534	0.2818
3727	0	2.0	4.50	5000	0.3	1.0227	0.8044	0.5527	0.4147	0.3225
3728	1	2.0	4.50	5000	0.3	-0.1584	0.0354	0.1985	0.2468	0.2737
3729	0	2.0	5.00	5000	0.3	0.9739	0.8066	0.5571	0.4187	0.3282
3730	1	2.0	5.00	5000	0.3	-0.1280	0.0287	0.1932	0.2425	0.2673
3731	0	2.0	0.00	5250	0.3	0.9296	0.7766	0.4221	0.2492	0.2138
3732	1	2.0	0.00	5250	0.3	-0.1035	0.0029	0.2876	0.3942	0.3745
3733	0	2.0	0.50	5250	0.3	0.9455	0.7604	0.4252	0.2685	0.2209
3734	1	2.0	0.50	5250	0.3	-0.0981	0.0379	0.2943	0.3791	0.3662
3735	0	2.0	1.00	5250	0.3	0.9554	0.7427	0.4284	0.2845	0.2270
3736	1	2.0	1.00	5250	0.3	-0.0903	0.0687	0.2966	0.3643	0.3580
3737	0	2.0	1.50	5250	0.3	0.9665	0.7284	0.4345	0.3008	0.2352
3738	1	2.0	1.50	5250	0.3	-0.0874	0.0920	0.2944	0.3488	0.3486
3739	0	2.0	2.00	5250	0.3	0.9791	0.7194	0.4422	0.3152	0.2430
3740	1	2.0	2.00	5250	0.3	-0.0909	0.1061	0.2884	0.3340	0.3395
3741	0	2.0	2.50	5250	0.3	0.9924	0.7169	0.4533	0.3306	0.2533
3742	1	2.0	2.50	5250	0.3	-0.0997	0.1116	0.2787	0.3182	0.3285
3743	0	2.0	3.00	5250	0.3	1.0046	0.7174	0.4648	0.3442	0.2630
3744	1	2.0	3.00	5250	0.3	-0.1112	0.1126	0.2680	0.3041	0.3186
3745	0	2.0	3.50	5250	0.3	1.0131	0.7214	0.4759	0.3557	0.2719
3746	1	2.0	3.50	5250	0.3	-0.1238	0.1089	0.2576	0.2921	0.3095
3747	0	2.0	4.00	5250	0.3	1.0120	0.7265	0.4860	0.3655	0.2806
3748	1	2.0	4.00	5250	0.3	-0.1307	0.1034	0.2484	0.2823	0.3012
3749	0	2.0	4.50	5250	0.3	0.9987	0.7296	0.4927	0.3721	0.2872
3750	1	2.0	4.50	5250	0.3	-0.1292	0.0990	0.2424	0.2759	0.2951
3751	0	2.0	5.00	5250	0.3	0.9719	0.7333	0.4990	0.3782	0.2945
3752	1	2.0	5.00	5250	0.3	-0.1180	0.0932	0.2367	0.2702	0.2884
3753	0	2.0	0.00	5500	0.3	0.8944	0.8441	0.4613	0.2568	0.2433
3754	1	2.0	0.00	5500	0.3	-0.0949	-0.0724	0.2306	0.3581	0.3309
3755	0	2.0	0.50	5500	0.3	0.8433	0.6968	0.3610	0.2038	0.1807
3756	1	2.0	0.50	5500	0.3	-0.0235	0.0823	0.3311	0.4113	0.3847
3757	0	2.0	1.00	5500	0.3	0.8473	0.6787	0.3676	0.2248	0.1883
3758	1	2.0	1.00	5500	0.3	-0.0079	0.1147	0.3330	0.3962	0.3769
3759	0	2.0	1.50	5500	0.3	0.8542	0.6657	0.3764	0.2449	0.1973
3760	1	2.0	1.50	5500	0.3	0.0020	0.1376	0.3297	0.3800	0.3675
3761	0	2.0	2.00	5500	0.3	0.8625	0.6542	0.3839	0.2614	0.2052
3762	1	2.0	2.00	5500	0.3	0.0061	0.1549	0.3253	0.3655	0.3588
3763	0	2.0	2.50	5500	0.3	0.8765	0.6488	0.3947	0.2788	0.2156
3764	1	2.0	2.50	5500	0.3	0.0007	0.1640	0.3167	0.3497	0.3483
3765	0	2.0	3.00	5500	0.3	0.8936	0.6466	0.4049	0.2933	0.2253
3766	1	2.0	3.00	5500	0.3	-0.0119	0.1679	0.3078	0.3357	0.3383
3767	0	2.0	3.50	5500	0.3	0.9143	0.6508	0.4188	0.3093	0.2370
3768	1	2.0	3.50	5500	0.3	-0.0320	0.1648	0.2955	0.3208	0.3271
3769	0	2.0	4.00	5500	0.3	0.9296	0.6555	0.4293	0.3210	0.2460
3770	1	2.0	4.00	5500	0.3	-0.0507	0.1602	0.2862	0.3099	0.3188
3771	0	2.0	4.50	5500	0.3	0.9369	0.6588	0.4363	0.3288	0.2527
3772	1	2.0	4.50	5500	0.3	-0.0655	0.1565	0.2808	0.3034	0.3135
3773	0	2.0	5.00	5500	0.3	0.9314	0.6608	0.4411	0.3351	0.2593
3774	1	2.0	5.00	5500	0.3	-0.0717	0.1537	0.2776	0.2987	0.3088
3775	0	2.0	0.00	5750	0.3	0.8371	0.8382	0.4645	0.2587	0.2574
3776	1	2.0	0.00	5750	0.3	-0.0562	-0.0698	0.2167	0.3370	0.3104
3777	0	2.0	0.50	5750	0.3	0.7956	0.7800	0.4230	0.2344	0.2214
3778	1	2.0	0.50	5750	0.3	0.0024	-0.0037	0.2557	0.3563	0.3320
3779	0	2.0	1.00	5750	0.3	0.7286	0.6256	0.3140	0.1710	0.1520
3780	1	2.0	1.00	5750	0.3	0.0873	0.1500	0.3608	0.4193	0.3921
3781	0	2.0	1.50	5750	0.3	0.7307	0.6031	0.3199	0.1914	0.1588
3782	1	2.0	1.50	5750	0.3	0.1028	0.1829	0.3629	0.4069	0.3865
3783	0	2.0	2.00	5750	0.3	0.7338	0.5904	0.3266	0.2080	0.1651
3784	1	2.0	2.00	5750	0.3	0.1131	0.2014	0.3599	0.3942	0.3796
3785	0	2.0	2.50	5750	0.3	0.7479	0.5836	0.3379	0.2276	0.1762
3786	1	2.0	2.50	5750	0.3	0.1102	0.2127	0.3526	0.3787	0.3693
3787	0	2.0	3.00	5750	0.3	0.7681	0.5799	0.3495	0.2454	0.1878
3788	1	2.0	3.00	5750	0.3	0.0976	0.2189	0.3435	0.3636	0.3584
3789	0	2.0	3.50	5750	0.3	0.7938	0.5824	0.3638	0.2633	0.2005
3790	1	2.0	3.50	5750	0.3	0.0759	0.2178	0.3313	0.3480	0.3465
3791	0	2.0	4.00	5750	0.3	0.8214	0.5877	0.3767	0.2783	0.2122
3792	1	2.0	4.00	5750	0.3	0.0490	0.2132	0.3202	0.3349	0.3359
3793	0	2.0	4.50	5750	0.3	0.8431	0.5909	0.3844	0.2880	0.2200
3794	1	2.0	4.50	5750	0.3	0.0240	0.2102	0.3141	0.3271	0.3296
3795	0	2.0	5.00	5750	0.3	0.8566	0.5924	0.3886	0.2943	0.2265
3796	1	2.0	5.00	5750	0.3	0.0034	0.2083	0.3118	0.3228	0.3255
3797	0	2.0	0.00	6000	0.3	0.7850	0.8287	0.4549	0.2548	0.2590
3798	1	2.0	0.00	6000	0.3	-0.0186	-0.0616	0.2168	0.3260	0.3051
3799	0	2.0	0.50	6000	0.3	0.7437	0.7743	0.4309	0.2431	0.2347
3800	1	2.0	0.50	6000	0.3	0.0392	0.0039	0.2434	0.3364	0.3174
3801	0	2.0	1.00	6000	0.3	0.6892	0.7152	0.3920	0.2191	0.2001
3802	1	2.0	1.00	6000	0.3	0.1066	0.0639	0.2757	0.3539	0.3363
3803	0	2.0	1.50	6000	0.3	0.6096	0.5559	0.2742	0.1454	0.1246
3804	1	2.0	1.50	6000	0.3	0.2005	0.2141	0.3852	0.4258	0.4013
3805	0	2.0	2.00	6000	0.3	0.6120	0.5337	0.2804	0.1651	0.1320
3806	1	2.0	2.00	6000	0.3	0.2127	0.2428	0.3860	0.4146	0.3955
3807	0	2.0	2.50	6000	0.3	0.6215	0.5256	0.2902	0.1833	0.1407
3808	1	2.0	2.50	6000	0.3	0.2145	0.2545	0.3800	0.4011	0.3870
3809	0	2.0	3.00	6000	0.3	0.6409	0.5203	0.3011	0.2019	0.1519
3810	1	2.0	3.00	6000	0.3	0.2047	0.2625	0.3724	0.3868	0.3768
3811	0	2.0	3.50	6000	0.3	0.6681	0.5209	0.3141	0.2205	0.1650
3812	1	2.0	3.50	6000	0.3	0.1841	0.2638	0.3621	0.3716	0.3651
3813	0	2.0	4.00	6000	0.3	0.7008	0.5242	0.3270	0.2373	0.1780
3814	1	2.0	4.00	6000	0.3	0.1553	0.2615	0.3515	0.3578	0.3535
3815	0	2.0	4.50	6000	0.3	0.7300	0.5261	0.3345	0.2480	0.1869
3816	1	2.0	4.50	6000	0.3	0.1265	0.2598	0.3457	0.3496	0.3464
3817	0	2.0	5.00	6000	0.3	0.7581	0.5284	0.3408	0.2567	0.1954
3818	1	2.0	5.00	6000	0.3	0.0955	0.2575	0.3412	0.3433	0.3403
3819	0	2.0	0.50	6250	0.3	0.6980	0.7709	0.4261	0.2427	0.2337
3820	1	2.0	0.50	6250	0.3	0.0703	0.0077	0.2411	0.3252	0.3158
3821	0	2.0	1.00	6250	0.3	0.6438	0.7056	0.3981	0.2274	0.2079
3822	1	2.0	1.00	6250	0.3	0.1380	0.0777	0.2680	0.3382	0.3286
3823	0	2.0	1.50	6250	0.3	0.5739	0.6405	0.3510	0.1931	0.1665
3824	1	2.0	1.50	6250	0.3	0.2158	0.1354	0.3037	0.3637	0.3522
3825	0	2.0	2.00	6250	0.3	0.5026	0.4967	0.2442	0.1268	0.1014
3826	1	2.0	2.00	6250	0.3	0.2981	0.2659	0.4018	0.4293	0.4084
3827	0	2.0	2.50	6250	0.3	0.5097	0.4748	0.2499	0.1459	0.1099
3828	1	2.0	2.50	6250	0.3	0.3029	0.2914	0.4019	0.4184	0.4015
3829	0	2.0	3.00	6250	0.3	0.5235	0.4691	0.2596	0.1639	0.1195
3830	1	2.0	3.00	6250	0.3	0.2989	0.2989	0.3957	0.4057	0.3928
3831	0	2.0	3.50	6250	0.3	0.5475	0.4668	0.2707	0.1816	0.1314
3832	1	2.0	3.50	6250	0.3	0.2828	0.3023	0.3870	0.3918	0.3818
3833	0	2.0	4.00	6250	0.3	0.5776	0.4661	0.2806	0.1971	0.1433
3834	1	2.0	4.00	6250	0.3	0.2588	0.3038	0.3794	0.3798	0.3716
3835	0	2.0	4.50	6250	0.3	0.6142	0.4679	0.2907	0.2115	0.1553
3836	1	2.0	4.50	6250	0.3	0.2259	0.3024	0.3714	0.3686	0.3617
3837	0	2.0	5.00	6250	0.3	0.6480	0.4681	0.2957	0.2201	0.1639
3838	1	2.0	5.00	6250	0.3	0.1928	0.3021	0.3679	0.3627	0.3554
3839	0	2.0	0.50	6500	0.3	0.6361	0.7456	0.4156	0.2349	0.2220
3840	1	2.0	0.50	6500	0.3	0.1176	0.0289	0.2418	0.3209	0.3241
3841	0	2.0	1.00	6500	0.3	0.6081	0.7092	0.3995	0.2330	0.2061
3842	1	2.0	1.00	6500	0.3	0.1578	0.0761	0.2624	0.3241	0.3283
3843	0	2.0	1.50	6500	0.3	0.5478	0.6384	0.3667	0.2122	0.1790
3844	1	2.0	1.50	6500	0.3	0.2277	0.1447	0.2902	0.3413	0.3413
3845	0	2.0	2.00	6500	0.3	0.4768	0.5640	0.3073	0.1666	0.1329
3846	1	2.0	2.00	6500	0.3	0.3038	0.2056	0.3363	0.3788	0.3708
3847	0	2.0	2.50	6500	0.3	0.4152	0.4445	0.2190	0.1126	0.0804
3848	1	2.0	2.50	6500	0.3	0.3722	0.3091	0.4149	0.4311	0.4144
3849	0	2.0	3.00	6500	0.3	0.4269	0.4251	0.2252	0.1318	0.0916
3850	1	2.0	3.00	6500	0.3	0.3702	0.3299	0.4133	0.4195	0.4050
3851	0	2.0	3.50	6500	0.3	0.4418	0.4212	0.2349	0.1478	0.1013
3852	1	2.0	3.50	6500	0.3	0.3632	0.3334	0.4055	0.4076	0.3956
3853	0	2.0	4.00	6500	0.3	0.4683	0.4176	0.2434	0.1635	0.1128
3854	1	2.0	4.00	6500	0.3	0.3443	0.3370	0.3991	0.3960	0.3857
3855	0	2.0	4.50	6500	0.3	0.5063	0.4184	0.2545	0.1801	0.1274
3856	1	2.0	4.50	6500	0.3	0.3127	0.3367	0.3903	0.3833	0.3735
3857	0	2.0	5.00	6500	0.3	0.5389	0.4145	0.2561	0.1870	0.1347
3858	1	2.0	5.00	6500	0.3	0.2834	0.3396	0.3895	0.3788	0.3682
3859	0	2.0	0.50	6750	0.3	0.5791	0.6911	0.3962	0.2244	0.2036
3860	1	2.0	0.50	6750	0.3	0.1601	0.0742	0.2524	0.3240	0.3413
3861	0	2.0	1.00	6750	0.3	0.5587	0.6870	0.3891	0.2258	0.1926
3862	1	2.0	1.00	6750	0.3	0.1909	0.0948	0.2645	0.3202	0.3375
3863	0	2.0	1.50	6750	0.3	0.5271	0.6441	0.3706	0.2217	0.1784
3864	1	2.0	1.50	6750	0.3	0.2314	0.1426	0.2846	0.3258	0.3401
3865	0	2.0	2.00	6750	0.3	0.4628	0.5724	0.3345	0.1954	0.1496
3866	1	2.0	2.00	6750	0.3	0.3008	0.2054	0.3120	0.3466	0.3535
3867	0	2.0	2.50	6750	0.3	0.3928	0.4905	0.2636	0.1396	0.0984
